i,j,x,y,u
104,23,0.8125,0.179688,0.00583134
104,24,0.8125,0.1875,0.00608906
104,25,0.8125,0.195312,0.00634678
104,26,0.8125,0.203125,0.00660439
104,27,0.8125,0.210938,0.00686174
104,28,0.8125,0.21875,0.0071187
104,29,0.8125,0.226562,0.0073751
104,30,0.8125,0.234375,0.00763074
104,31,0.8125,0.242188,0.00788543
104,32,0.8125,0.25,0.00813895
104,33,0.8125,0.257812,0.00839104
104,34,0.8125,0.265625,0.00864144
104,35,0.8125,0.273438,0.00888988
104,36,0.8125,0.28125,0.00913604
104,37,0.8125,0.289062,0.00937958
104,38,0.8125,0.296875,0.00962017
104,39,0.8125,0.304688,0.00985743
104,40,0.8125,0.3125,0.010091
104,41,0.8125,0.320312,0.0103204
104,42,0.8125,0.328125,0.0105452
104,43,0.8125,0.335938,0.010765
104,44,0.8125,0.34375,0.0109793
104,45,0.8125,0.351562,0.0111876
104,46,0.8125,0.359375,0.0113895
104,47,0.8125,0.367188,0.0115844
104,48,0.8125,0.375,0.0117718
104,49,0.8125,0.382812,0.0119511
104,50,0.8125,0.390625,0.012122
104,51,0.8125,0.398438,0.0122838
104,52,0.8125,0.40625,0.012436
104,53,0.8125,0.414062,0.0125782
104,54,0.8125,0.421875,0.0127098
104,55,0.8125,0.429688,0.0128305
104,56,0.8125,0.4375,0.0129397
104,57,0.8125,0.445312,0.0130371
104,58,0.8125,0.453125,0.0131223
104,59,0.8125,0.460938,0.013195
104,60,0.8125,0.46875,0.0132549
104,61,0.8125,0.476562,0.0133017
104,62,0.8125,0.484375,0.0133352
104,63,0.8125,0.492188,0.0133554
104,64,0.8125,0.5,0.0133622
104,65,0.8125,0.507812,0.0133554
104,66,0.8125,0.515625,0.0133352
104,67,0.8125,0.523438,0.0133017
104,68,0.8125,0.53125,0.0132549
104,69,0.8125,0.539062,0.013195
104,70,0.8125,0.546875,0.0131223
104,71,0.8125,0.554688,0.0130371
104,72,0.8125,0.5625,0.0129397
104,73,0.8125,0.570312,0.0128305
104,74,0.8125,0.578125,0.0127098
104,75,0.8125,0.585938,0.0125782
104,76,0.8125,0.59375,0.012436
104,77,0.8125,0.601562,0.0122838
104,78,0.8125,0.609375,0.012122
104,79,0.8125,0.617188,0.0119511
104,80,0.8125,0.625,0.0117718
104,81,0.8125,0.632812,0.0115844
104,82,0.8125,0.640625,0.0113895
104,83,0.8125,0.648438,0.0111876
104,84,0.8125,0.65625,0.0109793
104,85,0.8125,0.664062,0.010765
104,86,0.8125,0.671875,0.0105452
104,87,0.8125,0.679688,0.0103204
104,88,0.8125,0.6875,0.010091
104,89,0.8125,0.695312,0.00985743
104,90,0.8125,0.703125,0.00962017
104,91,0.8125,0.710938,0.00937958
104,92,0.8125,0.71875,0.00913604
104,93,0.8125,0.726562,0.00888988
104,94,0.8125,0.734375,0.00864144
104,95,0.8125,0.742188,0.00839104
104,96,0.8125,0.75,0.00813895
104,97,0.8125,0.757812,0.00788543
104,98,0.8125,0.765625,0.00763074
104,99,0.8125,0.773438,0.0073751
104,100,0.8125,0.78125,0.0071187
104,101,0.8125,0.789062,0.00686174
104,102,0.8125,0.796875,0.00660439
104,103,0.8125,0.804688,0.00634678
104,104,0.8125,0.8125,0.00608906
104,105,0.8125,0.820312,0.00583134
104,106,0.8125,0.828125,0.00557372
104,107,0.8125,0.835938,0.0053163
104,108,0.8125,0.84375,0.00505914
104,109,0.8125,0.851562,0.00480231
104,110,0.8125,0.859375,0.00454585
104,111,0.8125,0.867188,0.00428982
104,112,0.8125,0.875,0.00403423
104,113,0.8125,0.882812,0.0037791
104,114,0.8125,0.890625,0.00352445
104,115,0.8125,0.898438,0.00327029
104,116,0.8125,0.90625,0.00301659
104,117,0.8125,0.914062,0.00276336
104,118,0.8125,0.921875,0.00251057
104,119,0.8125,0.929688,0.00225821
104,120,0.8125,0.9375,0.00200624
104,121,0.8125,0.945312,0.00175462
104,122,0.8125,0.953125,0.00150334
104,123,0.8125,0.960938,0.00125233
104,124,0.8125,0.96875,0.00100157
104,125,0.8125,0.976562,0.000751006
104,126,0.8125,0.984375,0.000500587
104,127,0.8125,0.992188,0.000250269
104,128,0.8125,1,0
105,0,0.820312,0,0
105,1,0.820312,0.0078125,0.000240058
105,2,0.820312,0.015625,0.000480159
105,3,0.820312,0.0234375,0.000720349
105,4,0.820312,0.03125,0.000960669
105,5,0.820312,0.0390625,0.00120116
105,6,0.820312,0.046875,0.00144187
105,7,0.820312,0.0546875,0.00168282
105,8,0.820312,0.0625,0.00192406
105,9,0.820312,0.0703125,0.00216561
105,10,0.820312,0.078125,0.0024075
105,11,0.820312,0.0859375,0.00264976
105,12,0.820312,0.09375,0.0028924
105,13,0.820312,0.101562,0.00313543
105,14,0.820312,0.109375,0.00337887
105,15,0.820312,0.117188,0.00362271
105,16,0.820312,0.125,0.00386695
105,17,0.820312,0.132812,0.00411156
105,18,0.820312,0.140625,0.00435654
105,19,0.820312,0.148438,0.00460184
105,20,0.820312,0.15625,0.00484742
105,21,0.820312,0.164062,0.00509323
105,22,0.820312,0.171875,0.00533921
105,23,0.820312,0.179688,0.00558527
105,24,0.820312,0.1875,0.00583134
105,25,0.820312,0.195312,0.00607731
105,26,0.820312,0.203125,0.00632306
105,27,0.820312,0.210938,0.00656846
105,28,0.820312,0.21875,0.00681337
105,29,0.820312,0.226562,0.00705762
105,30,0.820312,0.234375,0.00730103
105,31,0.820312,0.242188,0.00754341
105,32,0.820312,0.25,0.00778453
105,33,0.820312,0.257812,0.00802417
105,34,0.820312,0.265625,0.00826207
105,35,0.820312,0.273438,0.00849796
105,36,0.820312,0.28125,0.00873155
105,37,0.820312,0.289062,0.00896251
105,38,0.820312,0.296875,0.00919053
105,39,0.820312,0.304688,0.00941525
105,40,0.820312,0.3125,0.00963629
105,41,0.820312,0.320312,0.00985328
105,42,0.820312,0.328125,0.0100658
105,43,0.820312,0.335938,0.0102734
105,44,0.820312,0.34375,0.0104757
105,45,0.820312,0.351562,0.0106723
105,46,0.820312,0.359375,0.0108626
105,47,0.820312,0.367188,0.0110462
105,48,0.820312,0.375,0.0112226
105,49,0.820312,0.382812,0.0113914
105,50,0.820312,0.390625,0.0115521
105,51,0.820312,0.398438,0.0117041
105,52,0.820312,0.40625,0.0118471
105,53,0.820312,0.414062,0.0119806
105,54,0.820312,0.421875,0.0121041
105,55,0.820312,0.429688,0.0122173
105,56,0.820312,0.4375,0.0123197
105,57,0.820312,0.445312,0.012411
105,58,0.820312,0.453125,0.0124908
105,59,0.820312,0.460938,0.0125588
105,60,0.820312,0.46875,0.0126149
105,61,0.820312,0.476562,0.0126587
105,62,0.820312,0.484375,0.0126901
105,63,0.820312,0.492188,0.012709
105,64,0.820312,0.5,0.0127153
105,65,0.820312,0.507812,0.012709
105,66,0.820312,0.515625,0.0126901
105,67,0.820312,0.523438,0.0126587
105,68,0.820312,0.53125,0.0126149
105,69,0.820312,0.539062,0.0125588
105,70,0.820312,0.546875,0.0124908
105,71,0.820312,0.554688,0.012411
105,72,0.820312,0.5625,0.0123197
105,73,0.820312,0.570312,0.0122173
105,74,0.820312,0.578125,0.0121041
105,75,0.820312,0.585938,0.0119806
105,76,0.820312,0.59375,0.0118471
105,77,0.820312,0.601562,0.0117041
105,78,0.820312,0.609375,0.0115521
105,79,0.820312,0.617188,0.0113914
105,80,0.820312,0.625,0.0112226
105,81,0.820312,0.632812,0.0110462
105,82,0.820312,0.640625,0.0108626
105,83,0.820312,0.648438,0.0106723
105,84,0.820312,0.65625,0.0104757
105,85,0.820312,0.664062,0.0102734
105,86,0.820312,0.671875,0.0100658
105,87,0.820312,0.679688,0.00985328
105,88,0.820312,0.6875,0.00963629
105,89,0.820312,0.695312,0.00941525
105,90,0.820312,0.703125,0.00919053
105,91,0.820312,0.710938,0.00896251
105,92,0.820312,0.71875,0.00873155
105,93,0.820312,0.726562,0.00849796
105,94,0.820312,0.734375,0.00826207
105,95,0.820312,0.742188,0.00802417
105,96,0.820312,0.75,0.00778453
105,97,0.820312,0.757812,0.00754341
105,98,0.820312,0.765625,0.00730103
105,99,0.820312,0.773438,0.00705762
105,100,0.820312,0.78125,0.00681337
105,101,0.820312,0.789062,0.00656846
105,102,0.820312,0.796875,0.00632306
105,103,0.820312,0.804688,0.00607731
105,104,0.820312,0.8125,0.00583134
105,105,0.820312,0.820312,0.00558527
105,106,0.820312,0.828125,0.00533921
105,107,0.820312,0.835938,0.00509323
105,108,0.820312,0.84375,0.00484742
105,109,0.820312,0.851562,0.00460184
105,110,0.820312,0.859375,0.00435654
105,111,0.820312,0.867188,0.00411156
105,112,0.820312,0.875,0.00386695
105,113,0.820312,0.882812,0.00362271
105,114,0.820312,0.890625,0.00337887
105,115,0.820312,0.898438,0.00313543
105,116,0.820312,0.90625,0.0028924
105,117,0.820312,0.914062,0.00264976
105,118,0.820312,0.921875,0.0024075
105,119,0.820312,0.929688,0.00216561
105,120,0.820312,0.9375,0.00192406
105,121,0.820312,0.945312,0.00168282
105,122,0.820312,0.953125,0.00144187
105,123,0.820312,0.960938,0.00120116
105,124,0.820312,0.96875,0.000960669
105,125,0.820312,0.976562,0.000720349
105,126,0.820312,0.984375,0.000480159
105,127,0.820312,0.992188,0.000240058
105,128,0.820312,1,0
106,0,0.828125,0,0
106,1,0.828125,0.0078125,0.000229803
106,2,0.828125,0.015625,0.000459644
106,3,0.828125,0.0234375,0.000689562
106,4,0.828125,0.03125,0.000919595
106,5,0.828125,0.0390625,0.00114978
106,6,0.828125,0.046875,0.00138015
106,7,0.828125,0.0546875,0.00161073
106,8,0.828125,0.0625,0.00184156
106,9,0.828125,0.0703125,0.00207266
106,10,0.828125,0.078125,0.00230406
106,11,0.828125,0.0859375,0.00253577
106,12,0.828125,0.09375,0.00276781
106,13,0.828125,0.101562,0.00300018
106,14,0.828125,0.109375,0.00323289
106,15,0.828125,0.117188,0.00346593
106,16,0.828125,0.125,0.00369929
106,17,0.828125,0.132812,0.00393296
106,18,0.828125,0.140625,0.0041669
106,19,0.828125,0.148438,0.00440109
106,20,0.828125,0.15625,0.00463547
106,21,0.828125,0.164062,0.00487
106,22,0.828125,0.171875,0.0051046
106,23,0.828125,0.179688,0.00533921
106,24,0.828125,0.1875,0.00557372
106,25,0.828125,0.195312,0.00580805
106,26,0.828125,0.203125,0.00604208
106,27,0.828125,0.210938,0.00627567
106,28,0.828125,0.21875,0.00650869
106,29,0.828125,0.226562,0.00674098
106,30,0.828125,0.234375,0.00697236
106,31,0.828125,0.242188,0.00720263
106,32,0.828125,0.25,0.00743161
106,33,0.828125,0.257812,0.00765905
106,34,0.828125,0.265625,0.00788472
106,35,0.828125,0.273438,0.00810835
106,36,0.828125,0.28125,0.00832967
106,37,0.828125,0.289062,0.00854839
106,38,0.828125,0.296875,0.00876419
106,39,0.828125,0.304688,0.00897673
106,40,0.828125,0.3125,0.00918568
106,41,0.828125,0.320312,0.00939066
106,42,0.828125,0.328125,0.0095913
106,43,0.828125,0.335938,0.0097872
106,44,0.828125,0.34375,0.00997797
106,45,0.828125,0.351562,0.0101632
106,46,0.828125,0.359375,0.0103424
106,47,0.828125,0.367188,0.0105152
106,48,0.828125,0.375,0.0106812
106,49,0.828125,0.382812,0.0108398
106,50,0.828125,0.390625,0.0109908
106,51,0.828125,0.398438,0.0111336
106,52,0.828125,0.40625,0.0112678
106,53,0.828125,0.414062,0.011393
106,54,0.828125,0.421875,0.0115088
106,55,0.828125,0.429688,0.0116149
106,56,0.828125,0.4375,0.0117108
106,57,0.828125,0.445312,0.0117963
106,58,0.828125,0.453125,0.011871
106,59,0.828125,0.460938,0.0119347
106,60,0.828125,0.46875,0.0119871
106,61,0.828125,0.476562,0.0120281
106,62,0.828125,0.484375,0.0120575
106,63,0.828125,0.492188,0.0120752
106,64,0.828125,0.5,0.0120811
106,65,0.828125,0.507812,0.0120752
106,66,0.828125,0.515625,0.0120575
106,67,0.828125,0.523438,0.0120281
106,68,0.828125,0.53125,0.0119871
106,69,0.828125,0.539062,0.0119347
106,70,0.828125,0.546875,0.011871
106,71,0.828125,0.554688,0.0117963
106,72,0.828125,0.5625,0.0117108
106,73,0.828125,0.570312,0.0116149
106,74,0.828125,0.578125,0.0115088
106,75,0.828125,0.585938,0.011393
106,76,0.828125,0.59375,0.0112678
106,77,0.828125,0.601562,0.0111336
106,78,0.828125,0.609375,0.0109908
106,79,0.828125,0.617188,0.0108398
106,80,0.828125,0.625,0.0106812
106,81,0.828125,0.632812,0.0105152
106,82,0.828125,0.640625,0.0103424
106,83,0.828125,0.648438,0.0101632
106,84,0.828125,0.65625,0.00997797
106,85,0.828125,0.664062,0.0097872
106,86,0.828125,0.671875,0.0095913
106,87,0.828125,0.679688,0.00939066
106,88,0.828125,0.6875,0.00918568
106,89,0.828125,0.695312,0.00897673
106,90,0.828125,0.703125,0.00876419
106,91,0.828125,0.710938,0.00854839
106,92,0.828125,0.71875,0.00832967
106,93,0.828125,0.726562,0.00810835
106,94,0.828125,0.734375,0.00788472
106,95,0.828125,0.742188,0.00765905
106,96,0.828125,0.75,0.00743161
106,97,0.828125,0.757812,0.00720263
106,98,0.828125,0.765625,0.00697236
106,99,0.828125,0.773438,0.00674098
106,100,0.828125,0.78125,0.00650869
106,101,0.828125,0.789062,0.00627567
106,102,0.828125,0.796875,0.00604208
106,103,0.828125,0.804688,0.00580805
106,104,0.828125,0.8125,0.00557372
106,105,0.828125,0.820312,0.00533921
106,106,0.828125,0.828125,0.0051046
106,107,0.828125,0.835938,0.00487
106,108,0.828125,0.84375,0.00463547
106,109,0.828125,0.851562,0.00440109
106,110,0.828125,0.859375,0.0041669
106,111,0.828125,0.867188,0.00393296
106,112,0.828125,0.875,0.00369929
106,113,0.828125,0.882812,0.00346593
106,114,0.828125,0.890625,0.00323289
106,115,0.828125,0.898438,0.00300018
106,116,0.828125,0.90625,0.00276781
106,117,0.828125,0.914062,0.00253577
106,118,0.828125,0.921875,0.00230406
106,119,0.828125,0.929688,0.00207266
106,120,0.828125,0.9375,0.00184156
106,121,0.828125,0.945312,0.00161073
106,122,0.828125,0.953125,0.00138015
106,123,0.828125,0.960938,0.00114978
106,124,0.828125,0.96875,0.000919595
106,125,0.828125,0.976562,0.000689562
106,126,0.828125,0.984375,0.000459644
106,127,0.828125,0.992188,0.000229803
106,128,0.828125,1,0
107,0,0.835938,0,0
107,1,0.835938,0.0078125,0.000219509
107,2,0.835938,0.015625,0.000439051
107,3,0.835938,0.0234375,0.000658661
107,4,0.835938,0.03125,0.00087837
107,5,0.835938,0.0390625,0.00109821
107,6,0.835938,0.046875,0.00131821
107,7,0.835938,0.0546875,0.0015384
107,8,0.835938,0.0625,0.0017588
107,9,0.835938,0.0703125,0.00197943
107,10,0.835938,0.078125,0.00220031
107,11,0.835938,0.0859375,0.00242146
107,12,0.835938,0.09375,0.00264289
107,13,0.835938,0.101562,0.00286459
107,14,0.835938,0.109375,0.00308657
107,15,0.835938,0.117188,0.00330882
107,16,0.835938,0.125,0.00353133
107,17,0.835938,0.132812,0.00375407
107,18,0.835938,0.140625,0.00397702
107,19,0.835938,0.148438,0.00420014
107,20,0.835938,0.15625,0.00442338
107,21,0.835938,0.164062,0.00464669
107,22,0.835938,0.171875,0.00487
107,23,0.835938,0.179688,0.00509323
107,24,0.835938,0.1875,0.0053163
107,25,0.835938,0.195312,0.0055391
107,26,0.835938,0.203125,0.00576154
107,27,0.835938,0.210938,0.00598347
107,28,0.835938,0.21875,0.00620475
107,29,0.835938,0.226562,0.00642525
107,30,0.835938,0.234375,0.00664478
107,31,0.835938,0.242188,0.00686317
107,32,0.835938,0.25,0.00708021
107,33,0.835938,0.257812,0.0072957
107,34,0.835938,0.265625,0.00750939
107,35,0.835938,0.273438,0.00772105
107,36,0.835938,0.28125,0.00793041
107,37,0.835938,0.289062,0.00813719
107,38,0.835938,0.296875,0.0083411
107,39,0.835938,0.304688,0.00854182
107,40,0.835938,0.3125,0.00873902
107,41,0.835938,0.320312,0.00893238
107,42,0.835938,0.328125,0.00912153
107,43,0.835938,0.335938,0.00930611
107,44,0.835938,0.34375,0.00948574
107,45,0.835938,0.351562,0.00966004
107,46,0.835938,0.359375,0.00982861
107,47,0.835938,0.367188,0.00999106
107,48,0.835938,0.375,0.010147
107,49,0.835938,0.382812,0.010296
107,50,0.835938,0.390625,0.0104376
107,51,0.835938,0.398438,0.0105716
107,52,0.835938,0.40625,0.0106974
107,53,0.835938,0.414062,0.0108148
107,54,0.835938,0.421875,0.0109233
107,55,0.835938,0.429688,0.0110226
107,56,0.835938,0.4375,0.0111123
107,57,0.835938,0.445312,0.0111923
107,58,0.835938,0.453125,0.0112622
107,59,0.835938,0.460938,0.0113218
107,60,0.835938,0.46875,0.0113708
107,61,0.835938,0.476562,0.0114091
107,62,0.835938,0.484375,0.0114366
107,63,0.835938,0.492188,0.0114531
107,64,0.835938,0.5,0.0114587
107,65,0.835938,0.507812,0.0114531
107,66,0.835938,0.515625,0.0114366
107,67,0.835938,0.523438,0.0114091
107,68,0.835938,0.53125,0.0113708
107,69,0.835938,0.539062,0.0113218
107,70,0.835938,0.546875,0.0112622
107,71,0.835938,0.554688,0.0111923
107,72,0.835938,0.5625,0.0111123
107,73,0.835938,0.570312,0.0110226
107,74,0.835938,0.578125,0.0109233
107,75,0.835938,0.585938,0.0108148
107,76,0.835938,0.59375,0.0106974
107,77,0.835938,0.601562,0.0105716
107,78,0.835938,0.609375,0.0104376
107,79,0.835938,0.617188,0.010296
107,80,0.835938,0.625,0.010147
107,81,0.835938,0.632812,0.00999106
107,82,0.835938,0.640625,0.00982861
107,83,0.835938,0.648438,0.00966004
107,84,0.835938,0.65625,0.00948574
107,85,0.835938,0.664062,0.00930611
107,86,0.835938,0.671875,0.00912153
107,87,0.835938,0.679688,0.00893238
107,88,0.835938,0.6875,0.00873902
107,89,0.835938,0.695312,0.00854182
107,90,0.835938,0.703125,0.0083411
107,91,0.835938,0.710938,0.00813719
107,92,0.835938,0.71875,0.00793041
107,93,0.835938,0.726562,0.00772105
107,94,0.835938,0.734375,0.00750939
107,95,0.835938,0.742188,0.0072957
107,96,0.835938,0.75,0.00708021
107,97,0.835938,0.757812,0.00686317
107,98,0.835938,0.765625,0.00664478
107,99,0.835938,0.773438,0.00642525
107,100,0.835938,0.78125,0.00620475
107,101,0.835938,0.789062,0.00598347
107,102,0.835938,0.796875,0.00576154
107,103,0.835938,0.804688,0.0055391
107,104,0.835938,0.8125,0.0053163
107,105,0.835938,0.820312,0.00509323
107,106,0.835938,0.828125,0.00487
107,107,0.835938,0.835938,0.00464669
107,108,0.835938,0.84375,0.00442338
107,109,0.835938,0.851562,0.00420014
107,110,0.835938,0.859375,0.00397702
107,111,0.835938,0.867188,0.00375407
107,112,0.835938,0.875,0.00353133
107,113,0.835938,0.882812,0.00330882
107,114,0.835938,0.890625,0.00308657
107,115,0.835938,0.898438,0.00286459
107,116,0.835938,0.90625,0.00264289
107,117,0.835938,0.914062,0.00242146
107,118,0.835938,0.921875,0.00220031
107,119,0.835938,0.929688,0.00197943
107,120,0.835938,0.9375,0.0017588
107,121,0.835938,0.945312,0.0015384
107,122,0.835938,0.953125,0.00131821
107,123,0.835938,0.960938,0.00109821
107,124,0.835938,0.96875,0.00087837
107,125,0.835938,0.976562,0.000658661
107,126,0.835938,0.984375,0.000439051
107,127,0.835938,0.992188,0.000219509
107,128,0.835938,1,0
108,0,0.84375,0,0
108,1,0.84375,0.0078125,0.000209181
108,2,0.84375,0.015625,0.000418392
108,3,0.84375,0.0234375,0.00062766
108,4,0.84375,0.03125,0.000837015
108,5,0.84375,0.0390625,0.00104648
108,6,0.84375,0.046875,0.00125609
108,7,0.84375,0.0546875,0.00146585
108,8,0.84375,0.0625,0.0016758
108,9,0.84375,0.0703125,0.00188594
108,10,0.84375,0.078125,0.0020963
108,11,0.84375,0.0859375,0.00230688
108,12,0.84375,0.09375,0.00251769
108,13,0.84375,0.101562,0.00272873
108,14,0.84375,0.109375,0.00293999
108,15,0.84375,0.117188,0.00315146
108,16,0.84375,0.125,0.00336314
108,17,0.84375,0.132812,0.00357499
108,18,0.84375,0.140625,0.00378698
108,19,0.84375,0.148438,0.00399907
108,20,0.84375,0.15625,0.00421123
108,21,0.84375,0.164062,0.00442338
108,22,0.84375,0.171875,0.00463547
108,23,0.84375,0.179688,0.00484742
108,24,0.84375,0.1875,0.00505914
108,25,0.84375,0.195312,0.00527054
108,26,0.84375,0.203125,0.0054815
108,27,0.84375,0.210938,0.0056919
108,28,0.84375,0.21875,0.00590161
108,29,0.84375,0.226562,0.00611049
108,30,0.84375,0.234375,0.00631836
108,31,0.84375,0.242188,0.00652505
108,32,0.84375,0.25,0.00673038
108,33,0.84375,0.257812,0.00693414
108,34,0.84375,0.265625,0.00713611
108,35,0.84375,0.273438,0.00733606
108,36,0.84375,0.28125,0.00753373
108,37,0.84375,0.289062,0.00772887
108,38,0.84375,0.296875,0.00792119
108,39,0.84375,0.304688,0.00811041
108,40,0.84375,0.3125,0.00829622
108,41,0.84375,0.320312,0.00847831
108,42,0.84375,0.328125,0.00865633
108,43,0.84375,0.335938,0.00882996
108,44,0.84375,0.34375,0.00899885
108,45,0.84375,0.351562,0.00916263
108,46,0.84375,0.359375,0.00932095
108,47,0.84375,0.367188,0.00947344
108,48,0.84375,0.375,0.00961972
108,49,0.84375,0.382812,0.00975944
108,50,0.84375,0.390625,0.00989222
108,51,0.84375,0.398438,0.0100177
108,52,0.84375,0.40625,0.0101355
108,53,0.84375,0.414062,0.0102454
108,54,0.84375,0.421875,0.0103469
108,55,0.84375,0.429688,0.0104398
108,56,0.84375,0.4375,0.0105237
108,57,0.84375,0.445312,0.0105985
108,58,0.84375,0.453125,0.0106638
108,59,0.84375,0.460938,0.0107194
108,60,0.84375,0.46875,0.0107652
108,61,0.84375,0.476562,0.010801
108,62,0.84375,0.484375,0.0108267
108,63,0.84375,0.492188,0.0108421
108,64,0.84375,0.5,0.0108472
108,65,0.84375,0.507812,0.0108421
108,66,0.84375,0.515625,0.0108267
108,67,0.84375,0.523438,0.010801
108,68,0.84375,0.53125,0.0107652
108,69,0.84375,0.539062,0.0107194
108,70,0.84375,0.546875,0.0106638
108,71,0.84375,0.554688,0.0105985
108,72,0.84375,0.5625,0.0105237
108,73,0.84375,0.570312,0.0104398
108,74,0.84375,0.578125,0.0103469
108,75,0.84375,0.585938,0.0102454
108,76,0.84375,0.59375,0.0101355
108,77,0.84375,0.601562,0.0100177
108,78,0.84375,0.609375,0.00989222
108,79,0.84375,0.617188,0.00975944
108,80,0.84375,0.625,0.00961972
108,81,0.84375,0.632812,0.00947344
108,82,0.84375,0.640625,0.00932095
108,83,0.84375,0.648438,0.00916263
108,84,0.84375,0.65625,0.00899885
108,85,0.84375,0.664062,0.00882996
108,86,0.84375,0.671875,0.00865633
108,87,0.84375,0.679688,0.00847831
108,88,0.84375,0.6875,0.00829622
108,89,0.84375,0.695312,0.00811041
108,90,0.84375,0.703125,0.00792119
108,91,0.84375,0.710938,0.00772887
108,92,0.84375,0.71875,0.00753373
108,93,0.84375,0.726562,0.00733606
108,94,0.84375,0.734375,0.00713611
108,95,0.84375,0.742188,0.00693414
108,96,0.84375,0.75,0.00673038
108,97,0.84375,0.757812,0.00652505
108,98,0.84375,0.765625,0.00631836
108,99,0.84375,0.773438,0.00611049
108,100,0.84375,0.78125,0.00590161
108,101,0.84375,0.789062,0.0056919
108,102,0.84375,0.796875,0.0054815
108,103,0.84375,0.804688,0.00527054
108,104,0.84375,0.8125,0.00505914
