i,j,x,y,u
66,79,0.515625,0.617188,1.19762
66,80,0.515625,0.625,1.22143
66,81,0.515625,0.632812,1.22193
66,82,0.515625,0.640625,1.24529
66,83,0.515625,0.648438,1.246
66,84,0.515625,0.65625,1.2684
66,85,0.515625,0.664062,1.26863
66,86,0.515625,0.671875,1.28892
66,87,0.515625,0.679688,1.28769
66,88,0.515625,0.6875,1.30466
66,89,0.515625,0.695312,1.30057
66,90,0.515625,0.703125,1.31229
66,91,0.515625,0.710938,1.30352
66,92,0.515625,0.71875,1.30817
66,93,0.515625,0.726562,1.29277
66,94,0.515625,0.734375,1.28842
66,95,0.515625,0.742188,1.26467
66,96,0.515625,0.75,1.25038
66,97,0.515625,0.757812,1.21758
66,98,0.515625,0.765625,1.19379
66,99,0.515625,0.773438,1.15284
66,100,0.515625,0.78125,1.12146
66,101,0.515625,0.789062,1.07446
66,102,0.515625,0.796875,1.0381
66,103,0.515625,0.804688,0.987644
66,104,0.515625,0.8125,0.948649
66,105,0.515625,0.820312,0.896824
66,106,0.515625,0.828125,0.85696
66,107,0.515625,0.835938,0.805446
66,108,0.515625,0.84375,0.765807
66,109,0.515625,0.851562,0.715527
66,110,0.515625,0.859375,0.676708
66,111,0.515625,0.867188,0.628275
66,112,0.515625,0.875,0.590533
66,113,0.515625,0.882812,0.544115
66,114,0.515625,0.890625,0.507499
66,115,0.515625,0.898438,0.463265
66,116,0.515625,0.90625,0.42778
66,117,0.515625,0.914062,0.385695
66,118,0.515625,0.921875,0.351183
66,119,0.515625,0.929688,0.311169
66,120,0.515625,0.9375,0.277437
66,121,0.515625,0.945312,0.239244
66,122,0.515625,0.953125,0.205969
66,123,0.515625,0.960938,0.169353
66,124,0.515625,0.96875,0.13629
66,125,0.515625,0.976562,0.100988
66,126,0.515625,0.984375,0.0678205
66,127,0.515625,0.992188,0.0335465
66,128,0.515625,1,0
67,0,0.523438,0,0
67,1,0.523438,0.0078125,0.0421871
67,2,0.523438,0.015625,0.0845316
67,3,0.523438,0.0234375,0.126949
67,4,0.523438,0.03125,0.169805
67,5,0.523438,0.0390625,0.212759
67,6,0.523438,0.046875,0.256475
67,7,0.523438,0.0546875,0.300322
67,8,0.523438,0.0625,0.345258
67,9,0.523438,0.0703125,0.390224
67,10,0.523438,0.078125,0.436692
67,11,0.523438,0.0859375,0.483104
67,12,0.523438,0.09375,0.531453
67,13,0.523438,0.101562,0.57942
67,14,0.523438,0.109375,0.629834
67,15,0.523438,0.117188,0.679459
67,16,0.523438,0.125,0.732083
67,17,0.523438,0.132812,0.78318
67,18,0.523438,0.140625,0.837925
67,19,0.523438,0.148438,0.890307
67,20,0.523438,0.15625,0.947022
67,21,0.523438,0.164062,1.00016
67,22,0.523438,0.171875,1.05832
67,23,0.523438,0.179688,1.11135
67,24,0.523438,0.1875,1.17
67,25,0.523438,0.195312,1.22141
67,26,0.523438,0.203125,1.27886
67,27,0.523438,0.210938,1.32647
67,28,0.523438,0.21875,1.38027
67,29,0.523438,0.226562,1.42142
67,30,0.523438,0.234375,1.4686
67,31,0.523438,0.242188,1.50055
67,32,0.523438,0.25,1.53823
67,33,0.523438,0.257812,1.55931
67,34,0.523438,0.265625,1.58592
67,35,0.523438,0.273438,1.59608
67,36,0.523438,0.28125,1.6117
67,37,0.523438,0.289062,1.61249
67,38,0.523438,0.296875,1.61868
67,39,0.523438,0.304688,1.61242
67,40,0.523438,0.3125,1.61129
67,41,0.523438,0.320312,1.60026
67,42,0.523438,0.328125,1.59393
67,43,0.523438,0.335938,1.5802
67,44,0.523438,0.34375,1.57053
67,45,0.523438,0.351562,1.55545
67,46,0.523438,0.359375,1.54371
67,47,0.523438,0.367188,1.52847
67,48,0.523438,0.375,1.5158
67,49,0.523438,0.382812,1.50095
67,50,0.523438,0.390625,1.48798
67,51,0.523438,0.398438,1.47447
67,52,0.523438,0.40625,1.4622
67,53,0.523438,0.414062,1.45024
67,54,0.523438,0.421875,1.43895
67,55,0.523438,0.429688,1.42911
67,56,0.523438,0.4375,1.4194
67,57,0.523438,0.445312,1.41148
67,58,0.523438,0.453125,1.40329
67,59,0.523438,0.460938,1.39785
67,60,0.523438,0.46875,1.39184
67,61,0.523438,0.476562,1.38866
67,62,0.523438,0.484375,1.3847
67,63,0.523438,0.492188,1.38412
67,64,0.523438,0.5,1.3826
67,65,0.523438,0.507812,1.38412
67,66,0.523438,0.515625,1.3847
67,67,0.523438,0.523438,1.38866
67,68,0.523438,0.53125,1.39184
67,69,0.523438,0.539062,1.39785
67,70,0.523438,0.546875,1.40329
67,71,0.523438,0.554688,1.41148
67,72,0.523438,0.5625,1.4194
67,73,0.523438,0.570312,1.42911
67,74,0.523438,0.578125,1.43895
67,75,0.523438,0.585938,1.45024
67,76,0.523438,0.59375,1.4622
67,77,0.523438,0.601562,1.47447
67,78,0.523438,0.609375,1.48798
67,79,0.523438,0.617188,1.50095
67,80,0.523438,0.625,1.5158
67,81,0.523438,0.632812,1.52847
67,82,0.523438,0.640625,1.54371
67,83,0.523438,0.648438,1.55545
67,84,0.523438,0.65625,1.57053
67,85,0.523438,0.664062,1.5802
67,86,0.523438,0.671875,1.59393
67,87,0.523438,0.679688,1.60026
67,88,0.523438,0.6875,1.61129
67,89,0.523438,0.695312,1.61242
67,90,0.523438,0.703125,1.61868
67,91,0.523438,0.710938,1.61249
67,92,0.523438,0.71875,1.6117
67,93,0.523438,0.726562,1.59608
67,94,0.523438,0.734375,1.58592
67,95,0.523438,0.742188,1.55931
67,96,0.523438,0.75,1.53823
67,97,0.523438,0.757812,1.50055
67,98,0.523438,0.765625,1.4686
67,99,0.523438,0.773438,1.42142
67,100,0.523438,0.78125,1.38027
67,101,0.523438,0.789062,1.32647
67,102,0.523438,0.796875,1.27886
67,103,0.523438,0.804688,1.22141
67,104,0.523438,0.8125,1.17
67,105,0.523438,0.820312,1.11135
67,106,0.523438,0.828125,1.05832
67,107,0.523438,0.835938,1.00016
67,108,0.523438,0.84375,0.947022
67,109,0.523438,0.851562,0.890307
67,110,0.523438,0.859375,0.837925
67,111,0.523438,0.867188,0.78318
67,112,0.523438,0.875,0.732083
67,113,0.523438,0.882812,0.679459
67,114,0.523438,0.890625,0.629834
67,115,0.523438,0.898438,0.57942
67,116,0.523438,0.90625,0.531453
67,117,0.523438,0.914062,0.483104
67,118,0.523438,0.921875,0.436692
67,119,0.523438,0.929688,0.390224
67,120,0.523438,0.9375,0.345258
67,121,0.523438,0.945312,0.300322
67,122,0.523438,0.953125,0.256475
67,123,0.523438,0.960938,0.212759
67,124,0.523438,0.96875,0.169805
67,125,0.523438,0.976562,0.126949
67,126,0.523438,0.984375,0.0845316
67,127,0.523438,0.992188,0.0421871
67,128,0.523438,1,0
68,0,0.53125,0,0
68,1,0.53125,0.0078125,0.0506703
68,2,0.53125,0.015625,0.101135
68,3,0.53125,0.0234375,0.152473
68,4,0.53125,0.03125,0.203075
68,5,0.53125,0.0390625,0.255404
68,6,0.53125,0.046875,0.306548
68,7,0.53125,0.0546875,0.360312
68,8,0.53125,0.0625,0.412295
68,9,0.53125,0.0703125,0.467779
68,10,0.53125,0.078125,0.520942
68,11,0.53125,0.0859375,0.578576
68,12,0.53125,0.09375,0.633157
68,13,0.53125,0.101562,0.693128
68,14,0.53125,0.109375,0.749264
68,15,0.53125,0.117188,0.811805
68,16,0.53125,0.125,0.869438
68,17,0.53125,0.132812,0.934436
68,18,0.53125,0.140625,0.993372
68,19,0.53125,0.148438,1.06075
68,20,0.53125,0.15625,1.12061
68,21,0.53125,0.164062,1.18984
68,22,0.53125,0.171875,1.24987
68,23,0.53125,0.179688,1.32021
68,24,0.53125,0.1875,1.37911
68,25,0.53125,0.195312,1.44899
68,26,0.53125,0.203125,1.50476
68,27,0.53125,0.210938,1.57199
68,28,0.53125,0.21875,1.62197
68,29,0.53125,0.226562,1.68344
68,30,0.53125,0.234375,1.72454
68,31,0.53125,0.242188,1.77709
68,32,0.53125,0.25,1.80672
68,33,0.53125,0.257812,1.8477
68,34,0.53125,0.265625,1.86471
68,35,0.53125,0.273438,1.89336
68,36,0.53125,0.28125,1.89854
68,37,0.53125,0.289062,1.91572
68,38,0.53125,0.296875,1.9111
68,39,0.53125,0.304688,1.919
68,40,0.53125,0.3125,1.90721
68,41,0.53125,0.320312,1.90808
68,42,0.53125,0.328125,1.89147
68,43,0.53125,0.335938,1.88769
68,44,0.53125,0.34375,1.86831
68,45,0.53125,0.351562,1.86153
68,46,0.53125,0.359375,1.84076
68,47,0.53125,0.367188,1.83244
68,48,0.53125,0.375,1.8114
68,49,0.53125,0.382812,1.8024
68,50,0.53125,0.390625,1.78186
68,51,0.53125,0.398438,1.77324
68,52,0.53125,0.40625,1.75407
68,53,0.53125,0.414062,1.74642
68,54,0.53125,0.421875,1.72898
68,55,0.53125,0.429688,1.72293
68,56,0.53125,0.4375,1.70761
68,57,0.53125,0.445312,1.70327
68,58,0.53125,0.453125,1.69016
68,59,0.53125,0.460938,1.68802
68,60,0.53125,0.46875,1.67753
68,61,0.53125,0.476562,1.67774
68,62,0.53125,0.484375,1.66982
68,63,0.53125,0.492188,1.67266
68,64,0.53125,0.5,1.66739
68,65,0.53125,0.507812,1.67266
68,66,0.53125,0.515625,1.66982
68,67,0.53125,0.523438,1.67774
68,68,0.53125,0.53125,1.67753
68,69,0.53125,0.539062,1.68802
68,70,0.53125,0.546875,1.69016
68,71,0.53125,0.554688,1.70327
68,72,0.53125,0.5625,1.70761
68,73,0.53125,0.570312,1.72293
68,74,0.53125,0.578125,1.72898
68,75,0.53125,0.585938,1.74642
68,76,0.53125,0.59375,1.75407
68,77,0.53125,0.601562,1.77324
68,78,0.53125,0.609375,1.78186
68,79,0.53125,0.617188,1.8024
68,80,0.53125,0.625,1.8114
68,81,0.53125,0.632812,1.83244
68,82,0.53125,0.640625,1.84076
68,83,0.53125,0.648438,1.86153
68,84,0.53125,0.65625,1.86831
68,85,0.53125,0.664062,1.88769
68,86,0.53125,0.671875,1.89147
68,87,0.53125,0.679688,1.90808
68,88,0.53125,0.6875,1.90721
68,89,0.53125,0.695312,1.919
68,90,0.53125,0.703125,1.9111
68,91,0.53125,0.710938,1.91572
68,92,0.53125,0.71875,1.89854
68,93,0.53125,0.726562,1.89336
68,94,0.53125,0.734375,1.86471
68,95,0.53125,0.742188,1.8477
68,96,0.53125,0.75,1.80672
68,97,0.53125,0.757812,1.77709
68,98,0.53125,0.765625,1.72454
68,99,0.53125,0.773438,1.68344
68,100,0.53125,0.78125,1.62197
68,101,0.53125,0.789062,1.57199
68,102,0.53125,0.796875,1.50476
68,103,0.53125,0.804688,1.44899
68,104,0.53125,0.8125,1.37911
68,105,0.53125,0.820312,1.32021
68,106,0.53125,0.828125,1.24987
68,107,0.53125,0.835938,1.18984
68,108,0.53125,0.84375,1.12061
68,109,0.53125,0.851562,1.06075
68,110,0.53125,0.859375,0.993372
68,111,0.53125,0.867188,0.934436
68,112,0.53125,0.875,0.869438
68,113,0.53125,0.882812,0.811805
68,114,0.53125,0.890625,0.749264
68,115,0.53125,0.898438,0.693128
68,116,0.53125,0.90625,0.633157
68,117,0.53125,0.914062,0.578576
68,118,0.53125,0.921875,0.520942
68,119,0.53125,0.929688,0.467779
68,120,0.53125,0.9375,0.412295
68,121,0.53125,0.945312,0.360312
68,122,0.53125,0.953125,0.306548
68,123,0.53125,0.960938,0.255404
68,124,0.53125,0.96875,0.203075
68,125,0.53125,0.976562,0.152473
68,126,0.53125,0.984375,0.101135
68,127,0.53125,0.992188,0.0506703
68,128,0.53125,1,0
69,0,0.539062,0,0
69,1,0.539062,0.0078125,0.0582072
69,2,0.539062,0.015625,0.116866
69,3,0.539062,0.0234375,0.17508
69,4,0.539062,0.03125,0.234618
69,5,0.539062,0.0390625,0.293201
69,6,0.539062,0.046875,0.354001
69,7,0.539062,0.0546875,0.413367
69,8,0.539062,0.0625,0.475831
69,9,0.539062,0.0703125,0.536263
69,10,0.539062,0.078125,0.600722
69,11,0.539062,0.0859375,0.662626
69,12,0.539062,0.09375,0.729471
69,13,0.539062,0.101562,0.79294
69,14,0.539062,0.109375,0.862287
69,15,0.539062,0.117188,0.927462
69,16,0.539062,0.125,0.999427
69,17,0.539062,0.132812,1.06603
69,18,0.539062,0.140625,1.14038
69,19,0.539062,0.148438,1.20827
69,20,0.539062,0.15625,1.2848
69,21,0.539062,0.164062,1.35321
69,22,0.539062,0.171875,1.43106
69,23,0.539062,0.179688,1.49908
69,24,0.539062,0.1875,1.57717
69,25,0.539062,0.195312,1.64284
69,26,0.539062,0.203125,1.71899
69,27,0.539062,0.210938,1.7801
69,28,0.539062,0.21875,1.85176
69,29,0.539062,0.226562,1.90491
69,30,0.539062,0.234375,1.96842
69,31,0.539062,0.242188,2.01073
69,32,0.539062,0.25,2.06314
69,33,0.539062,0.257812,2.09209
69,34,0.539062,0.265625,2.13118
69,35,0.539062,0.273438,2.14679
69,36,0.539062,0.28125,2.17291
69,37,0.539062,0.289062,2.17629
69,38,0.539062,0.296875,2.19078
69,39,0.539062,0.304688,2.18475
69,40,0.539062,0.3125,2.19036
69,41,0.539062,0.320312,2.17725
69,42,0.539062,0.328125,2.17617
69,43,0.539062,0.335938,2.15872
69,44,0.539062,0.34375,2.15349
69,45,0.539062,0.351562,2.13329
69,46,0.539062,0.359375,2.12533
69,47,0.539062,0.367188,2.10406
69,48,0.539062,0.375,2.09495
69,49,0.539062,0.382812,2.07334
69,50,0.539062,0.390625,2.06381
69,51,0.539062,0.398438,2.04312
69,52,0.539062,0.40625,2.03443
69,53,0.539062,0.414062,2.0151
69,54,0.539062,0.421875,2.00763
69,55,0.539062,0.429688,1.99038
69,56,0.539062,0.4375,1.98484
69,57,0.539062,0.445312,1.96965
69,58,0.539062,0.453125,1.96604
69,59,0.539062,0.460938,1.95352
69,60,0.539062,0.46875,1.95253
69,61,0.539062,0.476562,1.94264
69,62,0.539062,0.484375,1.9442
69,63,0.539062,0.492188,1.93724
69,64,0.539062,0.5,1.94165
69,65,0.539062,0.507812,1.93724
69,66,0.539062,0.515625,1.9442
69,67,0.539062,0.523438,1.94264
69,68,0.539062,0.53125,1.95253
69,69,0.539062,0.539062,1.95352
69,70,0.539062,0.546875,1.96604
69,71,0.539062,0.554688,1.96965
69,72,0.539062,0.5625,1.98484
69,73,0.539062,0.570312,1.99038
69,74,0.539062,0.578125,2.00763
69,75,0.539062,0.585938,2.0151
69,76,0.539062,0.59375,2.03443
69,77,0.539062,0.601562,2.04312
69,78,0.539062,0.609375,2.06381
69,79,0.539062,0.617188,2.07334
69,80,0.539062,0.625,2.09495
69,81,0.539062,0.632812,2.10406
69,82,0.539062,0.640625,2.12533
69,83,0.539062,0.648438,2.13329
69,84,0.539062,0.65625,2.15349
69,85,0.539062,0.664062,2.15872
69,86,0.539062,0.671875,2.17617
69,87,0.539062,0.679688,2.17725
69,88,0.539062,0.6875,2.19036
69,89,0.539062,0.695312,2.18475
69,90,0.539062,0.703125,2.19078
69,91,0.539062,0.710938,2.17629
69,92,0.539062,0.71875,2.17291
69,93,0.539062,0.726562,2.14679
69,94,0.539062,0.734375,2.13118
69,95,0.539062,0.742188,2.09209
69,96,0.539062,0.75,2.06314
69,97,0.539062,0.757812,2.01073
69,98,0.539062,0.765625,1.96842
69,99,0.539062,0.773438,1.90491
69,100,0.539062,0.78125,1.85176
69,101,0.539062,0.789062,1.7801
69,102,0.539062,0.796875,1.71899
69,103,0.539062,0.804688,1.64284
69,104,0.539062,0.8125,1.57717
69,105,0.539062,0.820312,1.49908
69,106,0.539062,0.828125,1.43106
69,107,0.539062,0.835938,1.35321
69,108,0.539062,0.84375,1.2848
69,109,0.539062,0.851562,1.20827
69,110,0.539062,0.859375,1.14038
69,111,0.539062,0.867188,1.06603
69,112,0.539062,0.875,0.999427
69,113,0.539062,0.882812,0.927462
69,114,0.539062,0.890625,0.862287
69,115,0.539062,0.898438,0.79294
69,116,0.539062,0.90625,0.729471
69,117,0.539062,0.914062,0.662626
69,118,0.539062,0.921875,0.600722
69,119,0.539062,0.929688,0.536263
69,120,0.539062,0.9375,0.475831
69,121,0.539062,0.945312,0.413367
69,122,0.539062,0.953125,0.354001
69,123,0.539062,0.960938,0.293201
69,124,0.539062,0.96875,0.234618
69,125,0.539062,0.976562,0.17508
69,126,0.539062,0.984375,0.116866
69,127,0.539062,0.992188,0.0582072
69,128,0.539062,1,0
70,0,0.546875,0,0
70,1,0.546875,0.0078125,0.0652926
70,2,0.546875,0.015625,0.130391
70,3,0.546875,0.0234375,0.196363
70,4,0.546875,0.03125,0.261705
70,5,0.546875,0.0390625,0.328781
70,6,0.546875,0.046875,0.394752
70,7,0.546875,0.0546875,0.463325
70,8,0.546875,0.0625,0.530288
70,9,0.546875,0.0703125,0.600721
70,10,0.546875,0.078125,0.669039
70,11,0.546875,0.0859375,0.741735
70,12,0.546875,0.09375,0.811682
70,13,0.546875,0.101562,0.886875
70,14,0.546875,0.109375,0.958533
70,15,0.546875,0.117188,1.03633
70,16,0.546875,0.125,1.10962
70,17,0.546875,0.132812,1.18989
70,18,0.546875,0.140625,1.26459
70,19,0.546875,0.148438,1.34716
70,20,0.546875,0.15625,1.42282
70,21,0.546875,0.164062,1.5071
70,22,0.546875,0.171875,1.58281
70,23,0.546875,0.179688,1.66783
70,24,0.546875,0.1875,1.74211
70,25,0.546875,0.195312,1.82609
70,26,0.546875,0.203125,1.89678
70,27,0.546875,0.210938,1.97738
70,28,0.546875,0.21875,2.04161
70,29,0.546875,0.226562,2.11552
70,30,0.546875,0.234375,2.16986
70,31,0.546875,0.242188,2.23359
70,32,0.546875,0.25,2.27506
70,33,0.546875,0.257812,2.32564
70,34,0.546875,0.265625,2.35269
70,35,0.546875,0.273438,2.3891
70,36,0.546875,0.28125,2.40235
70,37,0.546875,0.289062,2.4254
70,38,0.546875,0.296875,2.42679
70,39,0.546875,0.304688,2.43869
70,40,0.546875,0.3125,2.43102
70,41,0.546875,0.320312,2.43432
70,42,0.546875,0.328125,2.42019
70,43,0.546875,0.335938,2.41749
70,44,0.546875,0.34375,2.39934
70,45,0.546875,0.351562,2.39278
70,46,0.546875,0.359375,2.37229
70,47,0.546875,0.367188,2.36349
70,48,0.546875,0.375,2.34203
70,49,0.546875,0.382812,2.3322
70,50,0.546875,0.390625,2.31077
70,51,0.546875,0.398438,2.30101
70,52,0.546875,0.40625,2.28067
70,53,0.546875,0.414062,2.27191
70,54,0.546875,0.421875,2.25326
70,55,0.546875,0.429688,2.24613
70,56,0.546875,0.4375,2.22959
70,57,0.546875,0.445312,2.22443
70,58,0.546875,0.453125,2.21028
70,59,0.546875,0.460938,2.2075
70,60,0.546875,0.46875,2.19615
70,61,0.546875,0.476562,2.19608
70,62,0.546875,0.484375,2.18763
70,63,0.546875,0.492188,2.19043
70,64,0.546875,0.5,2.18485
70,65,0.546875,0.507812,2.19043
70,66,0.546875,0.515625,2.18763
70,67,0.546875,0.523438,2.19608
70,68,0.546875,0.53125,2.19615
70,69,0.546875,0.539062,2.2075
70,70,0.546875,0.546875,2.21028
70,71,0.546875,0.554688,2.22443
70,72,0.546875,0.5625,2.22959
70,73,0.546875,0.570312,2.24613
70,74,0.546875,0.578125,2.25326
70,75,0.546875,0.585938,2.27191
70,76,0.546875,0.59375,2.28067
70,77,0.546875,0.601562,2.30101
70,78,0.546875,0.609375,2.31077
70,79,0.546875,0.617188,2.3322
70,80,0.546875,0.625,2.34203
70,81,0.546875,0.632812,2.36349
70,82,0.546875,0.640625,2.37229
70,83,0.546875,0.648438,2.39278
70,84,0.546875,0.65625,2.39934
70,85,0.546875,0.664062,2.41749
70,86,0.546875,0.671875,2.42019
70,87,0.546875,0.679688,2.43432
70,88,0.546875,0.6875,2.43102
70,89,0.546875,0.695312,2.43869
70,90,0.546875,0.703125,2.42679
70,91,0.546875,0.710938,2.4254
70,92,0.546875,0.71875,2.40235
70,93,0.546875,0.726562,2.3891
70,94,0.546875,0.734375,2.35269
70,95,0.546875,0.742188,2.32564
70,96,0.546875,0.75,2.27506
70,97,0.546875,0.757812,2.23359
70,98,0.546875,0.765625,2.16986
70,99,0.546875,0.773438,2.11552
70,100,0.546875,0.78125,2.04161
70,101,0.546875,0.789062,1.97738
70,102,0.546875,0.796875,1.89678
70,103,0.546875,0.804688,1.82609
70,104,0.546875,0.8125,1.74211
70,105,0.546875,0.820312,1.66783
70,106,0.546875,0.828125,1.58281
70,107,0.546875,0.835938,1.5071
70,108,0.546875,0.84375,1.42282
70,109,0.546875,0.851562,1.34716
70,110,0.546875,0.859375,1.26459
70,111,0.546875,0.867188,1.18989
70,112,0.546875,0.875,1.10962
70,113,0.546875,0.882812,1.03633
70,114,0.546875,0.890625,0.958533
70,115,0.546875,0.898438,0.886875
70,116,0.546875,0.90625,0.811682
70,117,0.546875,0.914062,0.741735
70,118,0.546875,0.921875,0.669039
70,119,0.546875,0.929688,0.600721
70,120,0.546875,0.9375,0.530288
70,121,0.546875,0.945312,0.463325
70,122,0.546875,0.953125,0.394752
70,123,0.546875,0.960938,0.328781
70,124,0.546875,0.96875,0.261705
70,125,0.546875,0.976562,0.196363
70,126,0.546875,0.984375,0.130391
70,127,0.546875,0.992188,0.0652926
70,128,0.546875,1,0
71,0,0.554688,0,0
71,1,0.554688,0.0078125,0.071288
71,2,0.554688,0.015625,0.143041
71,3,0.554688,0.0234375,0.214352
71,4,0.554688,0.03125,0.287059
71,5,0.554688,0.0390625,0.358827
71,6,0.554688,0.046875,0.432902
71,7,0.554688,0.0546875,0.505475
71,8,0.554688,0.0625,0.581275
71,9,0.554688,0.0703125,0.655049
71,10,0.554688,0.078125,0.73298
71,11,0.554688,0.0859375,0.808267
71,12,0.554688,0.09375,0.888646
71,13,0.554688,0.101562,0.965644
71,14,0.554688,0.109375,1.04864
71,15,0.554688,0.117188,1.12729
71,16,0.554688,0.125,1.21282
71,17,0.554688,0.132812,1.29298
71,18,0.554688,0.140625,1.38092
71,19,0.554688,0.148438,1.46225
71,20,0.554688,0.15625,1.5522
71,21,0.554688,0.164062,1.63406
71,22,0.554688,0.171875,1.72523
71,23,0.554688,0.179688,1.80634
71,24,0.554688,0.1875,1.89729
71,25,0.554688,0.195312,1.97583
71,26,0.554688,0.203125,2.0645
71,27,0.554688,0.210938,2.1379
71,28,0.554688,0.21875,2.22142
71,29,0.554688,0.226562,2.28647
71,30,0.554688,0.234375,2.36133
71,31,0.554688,0.242188,2.4145
71,32,0.554688,0.25,2.47715
71,33,0.554688,0.257812,2.51594
71,34,0.554688,0.265625,2.56416
71,35,0.554688,0.273438,2.58789
71,36,0.554688,0.28125,2.62147
71,37,0.554688,0.289062,2.6315
71,38,0.554688,0.296875,2.65202
71,39,0.554688,0.304688,2.65071
71,40,0.554688,0.3125,2.66058
71,41,0.554688,0.320312,2.65078
71,42,0.554688,0.328125,2.65274
71,43,0.554688,0.335938,2.63707
71,44,0.554688,0.34375,2.6336
71,45,0.554688,0.351562,2.61436
71,46,0.554688,0.359375,2.60755
71,47,0.554688,0.367188,2.58625
71,48,0.554688,0.375,2.57749
71,49,0.554688,0.382812,2.55548
71,50,0.554688,0.390625,2.54606
71,51,0.554688,0.398438,2.52436
71,52,0.554688,0.40625,2.51534
71,53,0.554688,0.414062,2.49501
71,54,0.554688,0.421875,2.48737
71,55,0.554688,0.429688,2.46886
71,56,0.554688,0.4375,2.46298
71,57,0.554688,0.445312,2.44678
71,58,0.554688,0.453125,2.44315
71,59,0.554688,0.460938,2.42952
71,60,0.554688,0.46875,2.42848
71,61,0.554688,0.476562,2.41787
71,62,0.554688,0.484375,2.4198
71,63,0.554688,0.492188,2.41209
71,64,0.554688,0.5,2.41687
71,65,0.554688,0.507812,2.41209
71,66,0.554688,0.515625,2.4198
71,67,0.554688,0.523438,2.41787
71,68,0.554688,0.53125,2.42848
71,69,0.554688,0.539062,2.42952
71,70,0.554688,0.546875,2.44315
71,71,0.554688,0.554688,2.44678
71,72,0.554688,0.5625,2.46298
71,73,0.554688,0.570312,2.46886
71,74,0.554688,0.578125,2.48737
71,75,0.554688,0.585938,2.49501
71,76,0.554688,0.59375,2.51534
71,77,0.554688,0.601562,2.52436
71,78,0.554688,0.609375,2.54606
71,79,0.554688,0.617188,2.55548
71,80,0.554688,0.625,2.57749
71,81,0.554688,0.632812,2.58625
71,82,0.554688,0.640625,2.60755
71,83,0.554688,0.648438,2.61436
71,84,0.554688,0.65625,2.6336
71,85,0.554688,0.664062,2.63707
71,86,0.554688,0.671875,2.65274
71,87,0.554688,0.679688,2.65078
71,88,0.554688,0.6875,2.66058
71,89,0.554688,0.695312,2.65071
71,90,0.554688,0.703125,2.65202
71,91,0.554688,0.710938,2.6315
71,92,0.554688,0.71875,2.62147
71,93,0.554688,0.726562,2.58789
71,94,0.554688,0.734375,2.56416
71,95,0.554688,0.742188,2.51594
71,96,0.554688,0.75,2.47715
71,97,0.554688,0.757812,2.4145
71,98,0.554688,0.765625,2.36133
71,99,0.554688,0.773438,2.28647
71,100,0.554688,0.78125,2.22142
71,101,0.554688,0.789062,2.1379
71,102,0.554688,0.796875,2.0645
71,103,0.554688,0.804688,1.97583
71,104,0.554688,0.8125,1.89729
71,105,0.554688,0.820312,1.80634
71,106,0.554688,0.828125,1.72523
71,107,0.554688,0.835938,1.63406
71,108,0.554688,0.84375,1.5522
71,109,0.554688,0.851562,1.46225
71,110,0.554688,0.859375,1.38092
71,111,0.554688,0.867188,1.29298
71,112,0.554688,0.875,1.21282
71,113,0.554688,0.882812,1.12729
71,114,0.554688,0.890625,1.04864
71,115,0.554688,0.898438,0.965644
71,116,0.554688,0.90625,0.888646
71,117,0.554688,0.914062,0.808267
71,118,0.554688,0.921875,0.73298
71,119,0.554688,0.929688,0.655049
